epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.01,0.035711333546082975,-3.3322871743014653,83.82470379313332,-1.5039140659434953,0.6621316628943371,0.11459324303855395,135.11460856046656,1.5028269036347723,0.007505423361486698,0.003047438060002595,0.9843471645246066,0.00805043782257151,1.773342057284225,0.9900285881486365,1.7737581744807096,0.9902102580444667
0.01,0.03574545715299942,-3.3313320905599055,83.70438761728047,-1.5039097975138065,0.6621356830982746,0.11475865543199854,135.1160438843704,1.502823473748944,0.007505413946134593,0.003044117868184521,0.9843545200315458,0.008042812750116759,1.775019656205987,0.9900335757038372,1.7754364747452949,0.9902148164391505
0.01,0.03577961336638651,-3.330377006818346,83.58424447558825,-1.5039055314930154,0.6621397002285323,0.11492430558787005,135.117479205,1.502820047085716,0.007505404540985577,0.003040800616698694,0.9843618675698032,0.008035194834348551,1.7766988506116026,0.9900385579670802,1.7771163707227773,0.9902193705533018
0.01,0.03581380221740102,-3.3294219230767865,83.46427411852567,-1.5039012678743344,0.6621437142880343,0.11509019384725044,135.11891452235838,1.5028166236405396,0.00750539514601086,0.003037486303315161,0.9843692071437227,0.008027584068649334,1.7783796420174314,0.9900435349416501,1.7787978639303557,0.9902239203878295
0.01,0.035848023737229534,-3.328466839335227,83.34447629692339,-1.5038970066509678,0.6621477252797052,0.11525632055171045,135.1203498364486,1.5028132034088584,0.0075053857611816835,0.0030341749257910525,0.9843765387576353,0.008019980446407386,1.7800620319412754,0.990048506630824,1.780480955886669,0.9902284659436402
0.01,0.03588227795708839,-3.327511755593667,83.2248507619734,-1.503892747816114,0.6621517332064693,0.11542268604330987,135.12178514727376,1.5028097863861103,0.007505376386469125,0.0030308664818960024,0.9843838624158605,0.008012383961016873,1.7817460219023726,0.9900534730378715,1.7821656481117918,0.9902330072216384
0.01,0.035916564908223786,-3.3265566718521073,83.10539726522804,-1.5038884913629635,0.6621557380712509,0.11558929066459887,135.12322045483688,1.5028063725677263,0.007505367021844321,0.0030275609693841527,0.9843911781227045,0.008004794605877863,1.7834316134214,0.990058434166054,1.7838519421272399,0.9902375442227266
0.01,0.03595088462191174,-3.325601588110548,82.98611555859979,-1.5038842372846997,0.6621597398769745,0.11575613475861835,135.12465575914106,1.50280296194913,0.007505357667278303,0.0030242583860128538,0.984398485882461,0.007997212374396283,1.7851188080204792,0.9900633900186255,1.78553983945597,0.9902420769478048
0.01,0.03598523712945822,-3.3246465043689883,82.86700539436056,-1.5038799855745,0.6621637386265646,0.11592321866890085,135.12609106018937,1.5027995545257398,0.0075053483227420946,0.003020958729533656,0.9844057856994122,0.007989637259983915,1.7868076072231713,0.9900683405988323,1.7872293416223832,0.9902466053977708
0.01,0.036019622462199044,-3.3236914206274286,82.74806652514154,-1.5038757362255328,0.6621677343229458,0.11609054273947077,135.12752635798478,1.5027961502929654,0.007505338988206579,0.003017661997705771,0.9844130775778261,0.007982069256058388,1.7884980125544845,0.9900732859099126,1.788920450152323,0.9902511295735202
0.01,0.03605404065149999,-3.3227363368858693,82.62929870393211,-1.5038714892309613,0.6621717269690427,0.11625810731484572,135.12896165253042,1.5027927492462114,0.007505329663642719,0.0030143681882707396,0.98442036152196,0.00797450835604323,1.7901900255408698,0.9900782259550973,1.7906131665730773,0.9902556494759464
0.01,0.03608849172875684,-3.3217812531443096,82.5107016840797,-1.50386724458394,0.66217571656778,0.11642591274003693,135.13039694382928,1.5027893513808752,0.007505320349021331,0.0030110772989795434,0.9844276375360572,0.007966954553367765,1.7918836477102282,0.9900831607376092,1.7923074924133846,0.9902601651059403
0.01,0.03612297572539534,-3.32082616940275,82.39227521928913,-1.5038630022776176,0.6621797031220823,0.1165939593605499,135.1318322318844,1.502785956692347,0.007505311044313183,0.003007789327580829,0.9844349056243497,0.007959407841467222,1.793578880591906,0.9900880902606632,1.7940034292034277,0.9902646764643908
0.01,0.03615749267287127,-3.31987108566119,82.27401906362226,-1.5038587623051332,0.6621836866348744,0.11676224752238505,135.13326751669885,1.5027825651760105,0.0075053017494890765,0.0030045042718094377,0.9844421657910556,0.007951868213782621,1.7952757257167,0.990093014527467,1.7957009784748412,0.990269183552184
0.01,0.036192042602670484,-3.3189160019196304,82.15593297149731,-1.5038545246596215,0.6621876671090814,0.11693077757203858,135.1347027982756,1.502779176827243,0.0075052924645196825,0.0030012221294090495,0.9844494180403813,0.007944335663760826,1.7969741846168588,0.99009793354122,1.7974001417607095,0.9902736863702041
0.01,0.03622662554630888,-3.317960918178071,82.03801669768825,-1.5038502893342076,0.662191644547628,0.11709954985650327,135.13613807661773,1.5027757916414146,0.007505283189375656,0.002997942898117057,0.9844566623765205,0.007936810184854566,1.7986742588260813,0.990102847305114,1.7991009205955686,0.9902781849193326
0.01,0.03626124153533254,-3.3170058344365114,81.9202699973245,-1.5038460563220095,0.6621956189534395,0.11726856472326892,135.13757335172824,1.5027724096138888,0.0075052739240275826,0.002994666575669412,0.984463898803654,0.007929291770522344,1.8003759498795224,0.9901077558223329,1.8008033165154105,0.9902826792004489
0.01,0.03629589060131763,-3.3160507506949517,81.80269262589016,-1.5038418256161392,0.6621995903294409,0.11743782252032348,135.13900862361012,1.502769030740022,0.007505264668446032,0.0029913931597965633,0.9844711273259503,0.007921780414228544,1.8020792593137929,0.990112659096053,1.80250733105768,0.9902871692144297
0.01,0.036330572775870505,-3.3150956669533924,81.68528433922395,-1.5038375972097002,0.6622035586785574,0.11760732359615293,135.1404438922664,1.5027656550151645,0.00750525542260147,0.0029881226482333548,0.9844783479475653,0.007914276109443319,1.8037841886669546,0.9901175571294425,1.8042129657612787,0.9902916549621494
0.01,0.03636528809062775,-3.3141405832118327,81.5680448935181,-1.503833371095789,0.6622075240037144,0.11777706829974306,135.1418791577001,1.502762282434659,0.007505246186464372,0.0029848550387037904,0.9844855606726417,0.007906778849642634,1.805490739478534,0.9901224499256619,1.8059202221665667,0.9902961364444799
0.01,0.036400036577256135,-3.313185499470273,81.45097404531826,-1.5038291472674936,0.6622114863078373,0.11794705698057943,135.14331441991416,1.502758912993842,0.007505236960005156,0.002981590328931221,0.9844927655053101,0.00789928862830829,1.8071989132895108,0.9901273374878641,1.8076291018153623,0.9903006136622906
0.01,0.036434818267452714,-3.3122304157287132,81.3340715515227,-1.503824925717896,0.6622154455938518,0.11811728998864851,135.14474967891164,1.5027555466880425,0.007505227743194111,0.00297832851664636,0.9844999624496878,0.007891805438927892,1.808908711642328,0.9901322198191937,1.8093396062509448,0.9903050866164486
0.01,0.0364696331929448,-3.311275331987154,81.21733716938219,-1.5038207064400693,0.6622194018646833,0.11828776767443785,135.14618493469553,1.502752183512583,0.007505218536001603,0.0029750695995604754,0.9845071515098802,0.007884329274994812,1.8106201360808907,0.9901370969227878,1.8110517370180534,0.9903095553078183
0.01,0.03650448138549009,-3.3103202482455942,81.10077065649904,-1.5038164894270794,0.6622233551232578,0.11845849038893748,135.14762018726879,1.5027488234627797,0.007505209338397811,0.002971813575401984,0.9845143326899795,0.007876860130008214,1.8123331881505662,0.9901419688017757,1.8127654956628945,0.9903140197372614
0.01,0.03653936287687656,-3.3093651645040345,80.98437177082673,-1.503812274671985,0.6622273053725011,0.1186294584836403,135.1490554366344,1.502745466533941,0.007505200150353005,0.002968560441876204,0.9845215059940648,0.007869397997473089,1.814047869398188,0.9901468354592786,1.8144808837331352,0.9903184799056375
0.01,0.036574277698922575,-3.3084100807624752,80.86814027066978,-1.5038080621678367,0.6622312526153392,0.1188006723105424,135.15049068279535,1.502742112721369,0.007505190971837271,0.002965310196704811,0.9845286714262034,0.00786194287090016,1.815764181372053,0.99015169689841,1.8161979027779094,0.9903229358138032
0.01,0.03660922588347694,-3.3074549970209155,80.75207591468238,-1.503803851907678,0.6622351968546983,0.11897213222214491,135.1519259257546,1.5027387620203585,0.007505181802820743,0.0029620628375943885,0.9845358289904491,0.007854494743805982,1.817482125621928,0.9901565531222754,1.8179165543478202,0.9903273874626127
0.01,0.03664420746241885,-3.3064999132793558,80.63617846186884,-1.503799643884544,0.6622391380935049,0.11914383857145337,135.15336116551515,1.502735414426198,0.007505172643273469,0.00295881836225186,0.9845429786908432,0.007847053609712844,1.8192017036990464,0.9901614041339724,1.8196368399949372,0.9903318348529178
0.01,0.03667922246765797,-3.305544829537796,80.52044767158257,-1.503795438091462,0.6622430763346852,0.11931579171197917,135.15479640207997,1.5027320699341686,0.007505163493165434,0.0029555767683856703,0.984550120531414,0.007839619462148796,1.8209229171561148,0.9901662499365909,1.821358761272801,0.9903362779855671
0.01,0.036714270931134475,-3.3045897457962363,80.40488330352555,-1.5037912345214517,0.6622470115811657,0.11948799199774035,135.15623163545197,1.5027287285395445,0.007505154352466598,0.002952338053696694,0.9845572545161773,0.007832192294647681,1.8226457675473051,0.9901710905332127,1.8230823197364232,0.990340716861407
0.01,0.03674935288481903,-3.303634662054677,80.28948511774792,-1.5037870331675254,0.6622509438358734,0.11966043978326213,135.15766686563416,1.5027253902375934,0.007505145221146834,0.002949102215889599,0.9845643806491358,0.007824772100749108,1.824370256428269,0.9901759259269121,1.8248075169422877,0.9903451514812812
0.01,0.0367844683607129,-3.3026795783131173,80.17425287464742,-1.5037828340226875,0.6622548731017351,0.1198331354235777,135.15910209262944,1.5027220550235756,0.007505136099176013,0.002945869252658616,0.9845714989342794,0.007817358873998405,1.8260963853561298,0.9901807561207548,1.826534354448355,0.9903495818460305
0.01,0.03681961739084785,-3.301724494571558,80.05918633496916,-1.5037786370799335,0.6622587993816779,0.12000607927422864,135.1605373164408,1.5027187228927446,0.007505126986523904,0.002942639161703059,0.9845786093755854,0.0078099526079466654,1.8278241558894843,0.9901855811177992,1.8282628338140579,0.9903540079564932
0.01,0.03685480000728635,-3.3007694108299983,79.94428525980466,-1.5037744423322523,0.662262722678629,0.12017927169126616,135.16197253707116,1.5027153938403468,0.007505117883160262,0.002939411940714766,0.9845857119770179,0.0078025532961507145,1.829553569588409,0.9901904009210954,1.8299929566003088,0.9903584298135046
0.01,0.03689001624212144,-3.2998143270884386,79.82954941059164,-1.5037702497726237,0.6622666429955159,0.12035271303125156,135.1634077545235,1.5027120678616221,0.0075051087890548075,0.0029361875873809675,0.9845928067425284,0.007795160932173138,1.8312846280144603,0.990195215533686,1.8317247243694976,0.9903628474178975
0.01,0.036925266127476826,-3.298859243346879,79.71497854911337,-1.5037660593940205,0.662270560335266,0.120526403651257,135.16484296880068,1.5027087449518028,0.007505099704177128,0.002932966099397048,0.984599893676055,0.007787775509582267,1.8330173327306671,0.9902000249586049,1.8334581386854925,0.990367260770502
0.01,0.03696054969550693,-3.297904159605319,79.60057243749839,-1.5037618711894067,0.6622744747008071,0.12070034390886607,135.16627817990567,1.502705425106115,0.007505090628496871,0.0029297474744416157,0.9846069727815239,0.007780397021952128,1.8347516853015489,0.9902048291988789,1.835193201113645,0.9903716698721449
0.01,0.036995866978396894,-3.29694907586376,79.48633083821991,-1.5037576851517387,0.6622783860950674,0.12087453416217449,135.1677133878414,1.5027021083197767,0.007505081561983541,0.002926531710202422,0.9846140440628468,0.0077730254628624726,1.836487687293099,0.9902096282575262,1.8369299132207864,0.9903760747236509
0.01,0.03703121800836263,-3.2959939921222,79.37225351409488,-1.5037535012739645,0.6622822945209749,0.12104897476979166,135.16914859261078,1.502698794588,0.007505072504606645,0.0029233188043571736,0.9846211075239238,0.007765660825898816,1.838225340272803,0.9902144221375576,1.8386682765752358,0.9903804753258412
0.01,0.0370666028176508,-3.2950389083806404,79.25834022828428,-1.5037493195490241,0.6622861999814578,0.12122366609084002,135.1705837942167,1.5026954839059894,0.007505063456335624,0.0029201087545851945,0.9846281631686417,0.0077583031046523365,1.8399646458096244,0.9902192108419753,1.8404082927467942,0.9903848716795347
0.01,0.03710202143853889,-3.294083824639081,79.14459074429195,-1.5037451399698505,0.6622901024794449,0.12139860848495704,135.17201899266212,1.502692176268942,0.007505054417139868,0.0029169015585595297,0.9846352110008741,0.007750952292719974,1.8417056054740177,0.9902239943737741,1.84214996330675,0.990389263785547
0.01,0.03713747390333527,-3.2931287408975214,79.03100482596435,-1.503740962529366,0.6622940020178647,0.12157380231229524,135.17345418794991,1.502688871672049,0.007505045386988675,0.0029136972139599837,0.9846422510244814,0.007743608383704334,1.843448220837924,0.9902287727359403,1.843893289827881,0.9903936516446912
0.01,0.037172960244379126,-3.2921736571559617,78.91758223749027,-1.5037367872204863,0.6622978985996464,0.12174924793352286,135.17488938008302,1.5026855701104935,0.007505036365851379,0.0029104957184492956,0.9846492832433116,0.0077362713712137215,1.845192493474775,0.9902335459314526,1.8456382738844535,0.990398035257777
0.01,0.03720848049404057,-3.291218573414402,78.80432274339982,-1.5037326140361191,0.662301792227719,0.12192494570982526,135.17632456906426,1.502682271579452,0.0075050273536971844,0.0029072970696997413,0.9846563076611993,0.007728941248862177,1.8469384249594931,0.9902383139632817,1.8473849170522239,0.9904024146256117
0.01,0.03724403468472063,-3.290263489672842,78.69122610856434,-1.503728442969163,0.662305682905012,0.12210089600290512,135.17775975489658,1.5026789760740937,0.007505018350495304,0.002904101265372757,0.9846633242819658,0.007721618010269417,1.8486860168684907,0.9902430768343897,1.849133220908442,0.9904067897489993
0.01,0.03727962284885131,-3.289308405931283,78.5782920981959,-1.503724274012509,0.6623095706344552,0.12227709917498308,135.17919493758288,1.502675683589581,0.007505009356214822,0.0029009083031363526,0.9846703331094201,0.0077143016490608275,1.8504352707796756,0.9902478345477316,1.8508831870318498,0.9904111606287409
0.01,0.03731524501889561,-3.288353322189723,78.46552047784654,-1.503720107159038,0.6623134554189781,0.12245355558879895,135.18063011712601,1.5026723941210687,0.007505000370824862,0.0028977181806448295,0.9846773341473569,0.007706992158867472,1.8521861882724533,0.9902525871062536,1.8526348170026876,0.9904155272656348
0.01,0.03735090122734753,-3.287398238448164,78.3529110134079,-1.5037159424016258,0.6623173372615112,0.12263026560761225,135.18206529352886,1.5026691076637053,0.007504991394294408,0.002894530895562123,0.9846843273995596,0.00769968953332614,1.8539387709277195,0.9902573345128942,1.8543881124026877,0.9904198896604758
0.01,0.037386591506732146,-3.286443154706604,78.24046347111087,-1.5037117797331363,0.6623212161649846,0.12280722959520275,135.18350046679433,1.5026658242126312,0.00750498242659248,0.002891346445536489,0.9846913128697965,0.007692393766079232,1.855693020327875,0.9902620767705839,1.8561430748150847,0.9904242478140564
