epsilon,a,N,E,dlnE,Ht,t_Gyr,chi,q,Omega_chi,w_chi,Omega_m,Omega_r,D_regular_norm_PM,f_regular,D_matched,f_matched
0.0001,2.4049359566840224e-07,-15.240572376992573,165915639024.65836,-1.999588637858113,0.5000685796176564,4.3724910105445446e-11,113.76631788671801,1.99958861320981,9.997257930820659e-05,0.3331504330975127,0.0008226694287491995,0.9990773579919426,0.009655960571778928,0.001233496788753943,,
0.0001,2.4144182212566397e-07,-15.236637295046537,164615247658.24152,-1.9995870172649297,0.5000688498985125,4.407034236311091e-11,113.7741864285828,1.9995869925827545,9.997247129514072e-05,0.33314971248506414,0.0008259103990509515,0.999074117129654,0.009656007533289714,0.0012383542395671165,,
0.0001,2.4239378728295905e-07,-15.232702213100502,163325049368.65216,-1.9995853902925913,0.5000691212437632,4.441850338951857e-11,113.78205496405772,1.999585365572936,9.997236285674243e-05,0.3331489890337537,0.000829164126811441,0.9990708635103318,0.009656054679961952,0.0012432307949760677,,
0.0001,2.433495058813636e-07,-15.228767131154468,162044964253.67474,-1.99958375691603,0.5000693936575981,4.476941473854093e-11,113.78992349311763,1.9995837321552605,9.997225399134114e-05,0.33314826273240017,0.0008324306621643133,0.9990675970838443,0.009656102012525715,0.001248126529932223,,
0.0001,2.443089927200748e-07,-15.224832049208434,160774913037.45367,-1.9995821171100792,0.5000696671442229,4.5123098134272416e-11,113.79779201573726,1.9995820923045367,9.997214469725976e-05,0.3331475335697793,0.0008357100554395658,0.9990643177998633,0.009656149531713941,0.001253041519679574,,
0.0001,2.452722626566413e-07,-15.220896967262398,159514817065.5818,-1.9995804708494729,0.5000699417078599,4.547957547237368e-11,113.80566053189123,1.9995804459954747,9.997203497281472e-05,0.3331468015346227,0.000839002357164295,0.999061025607863,0.009656197238262446,0.0012579758397558139,,
0.0001,2.46239330607191e-07,-15.216961885316364,158264598300.23126,-1.9995788181088467,0.5000702173527481,4.583886882142562e-11,113.8135290415541,1.999578793202685,9.997192481631571e-05,0.33314606661561746,0.0008423076180634968,0.9990577204571202,0.009656245132909979,0.0012629295659934603,,
0.0001,2.4721021154666514e-07,-15.21302680337033,157024179315.31644,-1.9995771588627387,0.5000704940831431,4.620100042429562e-11,113.8213975447003,1.9995771339006787,9.997181422606595e-05,0.3331453288014059,0.0008456258890608209,0.9990544022967133,0.009656293216398167,0.00126790277452101,,
0.0001,2.4818492050904864e-07,-15.209091721424294,155793483291.70032,-1.9995754930855836,0.5000707719033171,4.6565992699513195e-11,113.82926604130417,1.999575468063868,9.997170320036195e-05,0.333144588080587,0.0008489572212793232,0.9990510710755202,0.009656341489471589,0.0012728955417640742,,
0.0001,2.491634725876015e-07,-15.20515663947826,154572434012.43784,-1.99957382075172,0.500071050817559,4.693386824265644e-11,113.83713453133993,1.999573795666564,9.99715917374936e-05,0.3331438444417138,0.0008523016660422797,0.9990477267422203,0.009656389952877733,0.0012779079444465188,,
0.0001,2.5014588293509546e-07,-15.201221557532225,153360955858.05237,-1.9995721418353825,0.5000713308301747,4.730464982775085e-11,113.84500301478171,1.9995721166829783,9.997147983574406e-05,0.33314309787329566,0.0008556592748739441,0.9990443692452903,0.009656438607367068,0.0012829400595916315,,
0.0001,2.5113216676404703e-07,-15.19728647558619,152158973801.85312,-1.999570456310707,0.500071611945487,4.7678360408677914e-11,113.85287149160357,1.9995704310872204,9.997136749338985e-05,0.3331423483637954,0.0008590300995003149,0.9990409985330064,0.009656487453692995,0.0012879919645232701,,
0.0001,2.5212233934695176e-07,-15.193351393640155,150966413405.2904,-1.999568764151728,0.5000718941678355,4.805502312059448e-11,113.8607399617794,1.999568738853299,9.99712547087007e-05,0.33314159590163167,0.0008624141918499523,0.9990376145534414,0.009656536492611893,0.0012930637368670159,,
0.0001,2.5311641601652355e-07,-15.18941631169412,149783200813.34143,-1.9995670653323765,0.500072177501577,4.843466128136516e-11,113.86860842528306,1.9995670399551209,9.997114147993956e-05,0.333140840475177,0.000865811604054751,0.9990342172544653,0.009656585724883125,0.001298155454551353,,
0.0001,2.541144121659307e-07,-15.185481229748085,148609262749.9377,-1.9995653598264838,0.5000724619510852,4.881729839300433e-11,113.87647688208826,1.9995653343664916,9.997102780536269e-05,0.33314008207275947,0.0008692223884507104,0.9990308065837439,0.009656635151269043,0.0013032671958088302,,
0.0001,2.551163432490327e-07,-15.18154614780205,147444526513.4282,-1.9995636476077778,0.5000727475207511,4.920295814312954e-11,113.8843453321686,1.9995636220611142,9.997091368321949e-05,0.33313932068265995,0.0008726465975787655,0.999027382488738,0.009656684772535016,0.0013083990391772288,,
0.0001,2.5612222478062256e-07,-15.177611065856016,146288919972.07294,-1.9995619286498831,0.5000730342149831,4.959166440642804e-11,113.89221377549765,1.9995619030125884,9.997079911175254e-05,0.3331385562931149,0.0008760842841855654,0.9990239449167029,0.009656734589449422,0.0013135510635007533,,
0.0001,2.5713207233666555e-07,-15.17367598390998,145142371559.5774,-1.9995602029263206,0.5000733220382064,4.998344124613312e-11,113.90008221204879,1.99956017719441,9.997068408919746e-05,0.3331377888923134,0.0008795355012242537,0.9990204938146866,0.009656784602783668,0.0013187233479312083,,
0.0001,2.5814590155453894e-07,-15.169740901963946,144004810270.66092,-1.9995584704105096,0.5000736109948641,5.037831291551236e-11,113.90795064179531,1.9995584445799723,9.997056861378309e-05,0.3331370184683987,0.00088300030185531,0.999017029129531,0.009656834813312202,0.0013239159719291775,,
0.0001,2.59163728133277e-07,-15.165805820017912,142876165656.65616,-1.999556731075763,0.5000739010894163,5.077630385936896e-11,113.91581906471045,1.9995567051425638,9.997045268373131e-05,0.3331362450094676,0.0008864787394473351,0.999013550807869,0.009656885221812536,0.00132912901526523,,
0.0001,2.6018556783381226e-07,-15.161870738071878,141756367821.1475,-1.9995549848952907,0.5000741923263409,5.1177438715553363e-11,113.92368748076728,1.999554958855369,9.997033629725699e-05,0.3331354685035706,0.0008899708675778427,0.9990100587961249,0.009656935829065242,0.001334362558021107,,
0.0001,2.6121143647922045e-07,-15.157935656125842,140645347415.641,-1.9995532318421967,0.5000744847101332,5.158174231648769e-11,113.93155588993882,1.9995532056914664,9.99702194525681e-05,0.3331346889387105,0.0008934767400341082,0.999006553040513,0.009656986635853956,0.0013396166805909274,,
0.0001,2.622413499549637e-07,-15.154000574179808,139543035635.27097,-1.9995514718894822,0.5000747782453062,5.1989239690701304e-11,113.93942429219793,1.9995514456238301,9.997010214786559e-05,0.3331339063028431,0.000896996410813966,0.9990030334870382,0.009657037642965424,0.0013448914636823833,,
0.0001,2.632753242091392e-07,-15.150065492233773,138449364214.53558,-1.9995497050100388,0.5000750729363905,5.2399956064380115e-11,113.9472926875174,1.999549678625328,9.996998438134334e-05,0.3331331205838776,0.0009005299341266069,0.9989995000814922,0.009657088851189478,0.001350186988317962,,
0.0001,2.643133752527249e-07,-15.146130410287737,137364265423.0701,-1.9995479311766544,0.5000753687879348,5.2813916862926675e-11,113.95516107586992,1.9995479046687223,9.996986615118824e-05,0.3331323317696757,0.0009040773643934391,0.9989959527694554,0.009657140261319083,0.0013555033358361558,,
0.0001,2.6535551915982605e-07,-15.142195328341703,136287672061.4533,-1.9995461503620102,0.5000756658045052,5.323114771253243e-11,113.96302945722803,1.9995461237266692,9.99697474555801e-05,0.33313153984805116,0.000907638756248894,0.9989923914962957,0.009657191874150303,0.0013608405878926724,,
0.0001,2.664017720679267e-07,-15.138260246395669,135219517457.04245,-1.99954436253868,0.5000759639906861,5.365167444176405e-11,113.9708978315642,1.9995443357717169,9.996962829269153e-05,0.33313074480677063,0.0009112141645412328,0.9989888162071662,0.009657243690482376,0.0013661988264616722,,
0.0001,2.6745215017813854e-07,-15.134325164449633,134159735459.84521,-1.9995425676791305,0.5000762633510796,5.40755230831608e-11,113.97876619885078,1.9995425407763068,9.996950866068815e-05,0.33312994663355217,0.0009148036443334176,0.9989852268470059,0.009657295711117658,0.0013715781338369901,,
0.0001,2.685066697554499e-07,-15.130390082503599,133108260438.42398,-1.9995407657557212,0.5000765638903059,5.4502719874844154e-11,113.98663455906001,1.9995407387127722,9.996938855772826e-05,0.3331291453160657,0.0009184072509039257,0.9989816233605383,0.009657347936861689,0.00137697859263336,,
0.0001,2.695653471289809e-07,-15.126455000557565,132065027275.82794,-1.9995389567407025,0.5000768656130035,5.493329126214224e-11,113.99450291216401,1.9995389295533381,9.996926798196305e-05,0.33312834084193294,0.0009220250397475667,0.9989780056922706,0.00965740036852318,0.0013824002857876667,,
0.0001,2.7062819869223403e-07,-15.12251991861153,131029971365.56186,-1.9995371406062161,0.5000771685238289,5.536726389922486e-11,114.00237125813481,1.9995371132701214,9.996914693153647e-05,0.3331275331987276,0.0009256570665763627,0.9989743737864922,0.009657453006914025,0.001387843296560179,,
0.0001,2.716952409033492e-07,-15.118584836665494,130003028607.58359,-1.9995353173242953,0.500077472627457,5.580466465075272e-11,114.01023959694434,1.9995352898351293,9.996902540458515e-05,0.33312672237397417,0.0009293033873203718,0.998970727587275,0.009657505852849323,0.0013933077085357996,,
0.0001,2.7276649028535677e-07,-15.11464975471946,128984135404.33574,-1.999533486866864,0.5000777779285811,5.6245520593538503e-11,114.01810792856438,1.9995334592202596,9.996890339923857e-05,0.33312590835514777,0.0009329640581285163,0.9989670670384722,0.009657558907147389,0.0013987936056253088,,
0.0001,2.7384196342643577e-07,-15.110714672773426,127973228656.80386,-1.9995316492057364,0.5000780844319126,5.668985901822298e-11,114.02597625296663,1.9995316213973002,9.996878091361878e-05,0.3331250911296749,0.0009366391353694707,0.9989633920837169,0.009657612170629758,0.0014043010720666323,,
0.0001,2.7492167698017e-07,-15.10677959082739,126970245760.60971,-1.9995298043126148,0.5000783921421816,5.713770743096255e-11,114.03384457012267,1.999529776337929,9.996865794584058e-05,0.33312427068493317,0.0009403286756324963,0.9989597026664215,0.009657665644121223,0.0014098301924260973,,
0.0001,2.7600564766580393e-07,-15.102844508881356,125975124602.13498,-1.9995279521590934,0.5000787010641369,5.75890935551302e-11,114.04171288000396,1.9995279240137132,9.996853449401142e-05,0.3331234470082502,0.0009440327357282784,0.9989559987297777,0.0096577193284498,0.0014153810515996886,,
0.0001,2.7709389226850477e-07,-15.098909426935322,124987803554.67148,-1.9995260927166527,0.5000790112025456,5.804404533303161e-11,114.04958118258185,1.9995260643961086,9.996841055623125e-05,0.33312262008690435,0.0009477513726898249,0.998952280216754,0.009657773224446796,0.0014209537348143348,,
0.0001,2.781864276396209e-07,-15.094974344989286,124008221474.60562,-1.999524225956663,0.5000793225621938,5.850259092763292e-11,114.05744947782762,1.9995241974564593,9.996828613059277e-05,0.3331217899081232,0.00095148464377331,0.9989485470700962,0.009657827332946775,0.0014265483276291754,,
0.0001,2.7928327069694125e-07,-15.091039263043251,123036317697.63257,-1.999522351850382,0.500079635147886,5.896475872430226e-11,114.06531776571235,1.999522323165997,9.996816121518099e-05,0.33312095645908607,0.0009552326064589205,0.9989447992323258,0.009657881654787613,0.0014321649159368328,,
0.0001,2.803844384249603e-07,-15.087104181097217,122072032034.99619,-1.999520470368956,0.5000799489644461,5.943057733256692e-11,114.0731860462071,1.9995204414958418,9.996803580807373e-05,0.33312011972691946,0.0009589953184517666,0.9989410366457402,0.009657936190810465,0.0014378035859647122,,
0.0001,2.8148994787513965e-07,-15.083169099151181,121115304769.76265,-1.999518581483417,0.5000802640167162,5.990007558788215e-11,114.08105431928276,1.9995185524170003,9.9967909907341e-05,0.33311927969870225,0.0009627728376827332,0.99893725925241,0.00965799094185982,0.0014434644242762836,,
0.0001,2.825998161661703e-07,-15.079234017205147,120166076653.12279,-1.9995166851646844,0.5000805803095582,6.037328255341459e-11,114.0889225849101,1.9995166559003652,9.99677835110455e-05,0.33311843636146077,0.0009665652223093381,0.9989334669941796,0.009658045908783486,0.0014491475177723686,,
0.0001,2.8371406048424117e-07,-15.075298935259113,119224288900.72003,-1.9995147813835639,0.5000808978478523,6.085022752184088e-11,114.09679084305981,1.999514751916716,9.996765661724225e-05,0.3331175897021705,0.0009703725307166506,0.9989296598126661,0.009658101092432633,0.001454852953692455,,
0.0001,2.8483269808330276e-07,-15.071363853313079,118289883189.0111,-1.999512870110746,0.5000812166364984,6.133094001715899e-11,114.10465909370245,1.9995128404367173,9.996752922397866e-05,0.33311673970775674,0.0009741948215181487,0.9989258376492577,0.00965815649366177,0.0014605808196159896,,
0.0001,2.859557462853357e-07,-15.067428771367043,117362801651.65268,-1.999510951316809,0.5000815366804154,6.181544979651478e-11,114.11252733680848,1.9995109214309195,9.996740132929457e-05,0.3331158863650928,0.0009780321535566188,0.998922000445114,0.009658212113328764,0.0014663312034636925,,
0.0001,2.870832224806167e-07,-15.063493689421009,116442986875.9193,-1.9995090249722132,0.5000818579845415,6.230378685204173e-11,114.12039557234819,1.9995089948697584,9.996727293122222e-05,0.3331150296610014,0.0009818845859050178,0.9989181481411636,0.0096582679522949,0.0014721041934988612,,
0.0001,2.8821514412799106e-07,-15.059558607474974,115530381899.1445,-1.9995070910473052,0.5000821805538342,6.279598141271751e-11,114.12826380029182,1.9995070607235539,9.996714402778609e-05,0.3331141695822528,0.0009857521778674088,0.998914280678105,0.009658324011424824,0.0014778998783287044,,
0.0001,2.893515287551413e-07,-15.055623525528938,114624930205.19437,-1.9995051495123137,0.5000825043932706,6.329206394623301e-11,114.13613202060945,1.999505118962509,9.996701461700292e-05,0.3331133061155664,0.0009896349889798358,0.998910397996403,0.009658380291586615,0.0014837183469056587,,
0.0001,2.9049239395885734e-07,-15.051688443582904,113726575720.96797,-1.999503200337354,0.5000828295078472,6.379206516087636e-11,114.14400023327106,1.999503169556711,9.996688469688179e-05,0.33311243924760786,0.0009935330790112047,0.9989065000362919,0.009658436793651757,0.0014895596885287075,,
0.0001,2.916377574053117e-07,-15.04775336163687,112835262812.9222,-1.9995012434924218,0.5000831559025801,6.429601600743351e-11,114.15186843824651,1.99950121247613,9.996675426542388e-05,0.33311156896499283,0.0009974465079642262,0.9989025867377703,0.009658493518495178,0.0014954239928447323,,
0.0001,2.927876368303318e-07,-15.043818279690834,111950936283.627,-1.9994992789473967,0.5000834835825052,6.480394768110222e-11,114.15973663550554,1.9994992476906186,9.996662332062272e-05,0.3331106952542826,0.0010013753360763045,0.9988986580406032,0.009658550466995262,0.0015013113498498426,,
0.0001,2.939420500396729e-07,-15.0398831977448,111073541368.34802,-1.9994973066720396,0.500083812552678,6.531589162342059e-11,114.16760482501776,1.9994972751699116,9.996649186046386e-05,0.3331098181019869,0.0010053196238204243,0.9988947138843192,0.009658607640033847,0.001507221849890712,,
0.0001,2.951010149092969e-07,-15.035948115798766,110203023731.65207,-1.9994953266359943,0.5000841428181738,6.58318795242135e-11,114.17547300675268,1.999495294883625,9.9966359882925e-05,0.33310893749456205,0.0010092794319061086,0.9988907542082109,0.00965866503849625,0.0015131555836659432,,
0.0001,2.962645493856473e-07,-15.032013033852731,109339329464.04344,-1.9994933388087848,0.500084474384088,6.635194332355153e-11,114.18334118067969,1.9994933068012568,9.996622738597608e-05,0.33310805341841115,0.0010132548212803086,0.9988867789513336,0.009658722663271281,0.0015191126422274093,,
0.0001,2.9743267148592786e-07,-15.028077951906695,108482405078.62415,-1.9994913431598171,0.5000848072555358,6.687611521372716e-11,114.19120934676803,1.9994913108921846,9.996609436757892e-05,0.33310716585988437,0.0010172458531283368,0.9988827880525041,0.009658780515251252,0.00152509311698162,,
